Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 15:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572B3,179,-27.154,1
3/12/20, 15:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BF,191,-21.466,1
3/12/20, 15:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375BE,190,-21.94,1
3/12/20, 15:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B8,184,-24.784,1
3/12/20, 15:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BF,191,-21.466,1
3/12/20, 15:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572B3,179,-27.154,1
3/12/20, 15:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BE,190,-21.94,1
3/12/20, 15:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B4,180,-26.68,1
3/12/20, 15:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375BC,188,-22.888,1
3/12/20, 15:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BB,187,-23.362,1
3/12/20, 15:54:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572BD,189,-22.414,1
3/12/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B6,182,-25.732,1
3/12/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C2,194,-20.044,1
3/12/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375C1,193,-20.518,1
3/12/20, 15:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672B9,185,-24.31,1
3/12/20, 15:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B9,185,-24.31,1
3/12/20, 15:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572BD,189,-22.414,1
3/12/20, 15:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C3,195,-19.57,1
3/12/20, 15:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375BF,191,-21.466,1
3/12/20, 15:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B9,185,-24.31,1
3/12/20, 15:54:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672C0,192,-20.992,1
3/12/20, 15:54:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572BD,189,-22.414,1
3/12/20, 15:54:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BD,189,-22.414,1
3/12/20, 15:54:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C2,194,-20.044,1
3/12/20, 15:54:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375C0,192,-20.992,1
3/12/20, 15:54:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73BC,188,-22.888,1
3/12/20, 15:54:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672C1,193,-20.518,1
3/12/20, 15:54:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572B9,185,-24.31,1
3/12/20, 15:54:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BE,190,-21.94,1
3/12/20, 15:54:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:54:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375C0,192,-20.992,1
3/12/20, 15:54:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73BB,187,-23.362,1
3/12/20, 15:54:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BC,188,-22.888,1
3/12/20, 15:54:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572B4,180,-26.68,1
3/12/20, 15:54:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BF,191,-21.466,1
3/12/20, 15:54:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B5,181,-26.206,1
3/12/20, 15:54:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375BC,188,-22.888,1
3/12/20, 15:54:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C2,194,-20.044,1
3/12/20, 15:54:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BE,190,-21.94,1
3/12/20, 15:54:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B5,181,-26.206,1
3/12/20, 15:54:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D73B8,184,-24.784,1
3/12/20, 15:54:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BF,191,-21.466,1
3/12/20, 15:54:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375BD,189,-22.414,1
3/12/20, 15:54:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:54:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BB,187,-23.362,1
3/12/20, 15:54:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D73B6,182,-25.732,1
3/12/20, 15:54:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028572BB,187,-23.362,1
3/12/20, 15:54:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C3,195,-19.57,1
3/12/20, 15:54:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8375,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068375C0,192,-20.992,1
3/12/20, 15:54:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C2,194,-20.044,1
3/12/20, 15:54:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D73B2,178,-27.628,1
3/12/20, 15:54:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672B9,185,-24.31,1
3/12/20, 15:54:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B9,185,-24.31,1
3/12/20, 15:54:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:54:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C3,195,-19.57,1
3/12/20, 15:54:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275C1,193,-20.518,1
3/12/20, 15:54:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D73BB,187,-23.362,1
3/12/20, 15:54:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BF,191,-21.466,1
3/12/20, 15:54:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472BA,186,-23.836,1
3/12/20, 15:54:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C1,193,-20.518,1
3/12/20, 15:54:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275BF,191,-21.466,1
3/12/20, 15:54:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BE,190,-21.94,1
3/12/20, 15:54:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B9,185,-24.31,1
3/12/20, 15:54:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BE,190,-21.94,1
3/12/20, 15:54:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B9,185,-24.31,1
3/12/20, 15:54:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C1,193,-20.518,1
3/12/20, 15:54:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275BE,190,-21.94,1
3/12/20, 15:54:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B8,184,-24.784,1
3/12/20, 15:54:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:54:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BB,187,-23.362,1
3/12/20, 15:54:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B1,177,-28.102,1
3/12/20, 15:54:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BD,189,-22.414,1
3/12/20, 15:54:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:54:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B9,185,-24.31,1
3/12/20, 15:54:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275BD,189,-22.414,1
3/12/20, 15:54:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BE,190,-21.94,1
3/12/20, 15:54:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B8,184,-24.784,1
3/12/20, 15:54:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B9,185,-24.31,1
3/12/20, 15:54:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BE,190,-21.94,1
3/12/20, 15:54:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275BD,189,-22.414,1
3/12/20, 15:54:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BE,190,-21.94,1
3/12/20, 15:54:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672B7,183,-25.258,1
3/12/20, 15:54:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B8,184,-24.784,1
3/12/20, 15:54:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472BB,187,-23.362,1
3/12/20, 15:54:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C4,196,-19.096,1
3/12/20, 15:54:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275C1,193,-20.518,1
3/12/20, 15:54:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B8,184,-24.784,1
3/12/20, 15:54:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672BE,190,-21.94,1
3/12/20, 15:54:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B7,183,-25.258,1
3/12/20, 15:54:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C2,194,-20.044,1
3/12/20, 15:54:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275C0,192,-20.992,1
3/12/20, 15:54:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:54:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73BC,188,-22.888,1
3/12/20, 15:54:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672C1,193,-20.518,1
3/12/20, 15:54:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C0,192,-20.992,1
3/12/20, 15:54:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B8,184,-24.784,1
3/12/20, 15:54:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C2,194,-20.044,1
3/12/20, 15:54:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275C1,193,-20.518,1
3/12/20, 15:54:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73BB,187,-23.362,1
3/12/20, 15:54:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BF,191,-21.466,1
3/12/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100048672C0,192,-20.992,1
3/12/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472BB,187,-23.362,1
3/12/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BE,190,-21.94,1
3/12/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275BE,190,-21.94,1
3/12/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B5,181,-26.206,1
3/12/20, 15:54:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
3/12/20, 15:54:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573B9,185,-24.31,1
3/12/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B8,184,-24.784,1
3/12/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E73B5,181,-26.206,1
3/12/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73BE,190,-21.94,1
3/12/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275BE,190,-21.94,1
3/12/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871BD,189,-22.414,1
3/12/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8572,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100048572BA,186,-23.836,1
3/12/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D73,32.1,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D73B6,182,-25.732,1
3/12/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8472,31.4,58, 0201041AFF4C0002150005000100001000800000805F9B013100028472B9,185,-24.31,1
3/12/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7F73,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100037F73C1,193,-20.518,1
3/12/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100068275C1,193,-20.518,1
3/12/20, 15:55:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100018871C1,193,-20.518,1
