Date,Time,Type,ID0,ID1,ID2,Sensor Data,Temperature,Humidity,Raw Data,RSSI,dBm,Label
13/3/20, 18:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C4,196,-19.096,D
13/3/20, 18:22:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76B1,177,-28.102,D
13/3/20, 18:22:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B8,184,-24.784,D
13/3/20, 18:22:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BD,189,-22.414,D
13/3/20, 18:22:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CB6,182,-25.732,D
13/3/20, 18:22:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C5,197,-18.622,D
13/3/20, 18:22:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB8,184,-24.784,D
13/3/20, 18:22:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EBD,189,-22.414,D
13/3/20, 18:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BD,189,-22.414,D
13/3/20, 18:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B8,184,-24.784,D
13/3/20, 18:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CB5,181,-26.206,D
13/3/20, 18:22:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C4,196,-19.096,D
13/3/20, 18:22:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B5,181,-26.206,D
13/3/20, 18:22:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B1,177,-28.102,D
13/3/20, 18:22:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76BE,190,-21.94,D
13/3/20, 18:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB7,183,-25.258,D
13/3/20, 18:22:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CB9,185,-24.31,D
13/3/20, 18:22:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B5,181,-26.206,D
13/3/20, 18:22:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B1,177,-28.102,D
13/3/20, 18:22:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C1,193,-20.518,D
13/3/20, 18:22:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CB9,185,-24.31,D
13/3/20, 18:22:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B5,181,-26.206,D
13/3/20, 18:22:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB7,183,-25.258,D
13/3/20, 18:22:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B1,177,-28.102,D
13/3/20, 18:22:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76BE,190,-21.94,D
13/3/20, 18:22:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B6,182,-25.732,D
13/3/20, 18:22:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CB9,185,-24.31,D
13/3/20, 18:22:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76BC,188,-22.888,D
13/3/20, 18:22:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C6,198,-18.148,D
13/3/20, 18:22:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B3,179,-27.154,D
13/3/20, 18:22:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B5,181,-26.206,D
13/3/20, 18:22:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B9,185,-24.31,D
13/3/20, 18:22:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100017772B1,177,-28.102,D
13/3/20, 18:22:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CBB,187,-23.362,D
13/3/20, 18:22:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB9,185,-24.31,D
13/3/20, 18:22:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76BB,187,-23.362,D
13/3/20, 18:22:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C6,198,-18.148,D
13/3/20, 18:22:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B5,181,-26.206,D
13/3/20, 18:22:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B4,180,-26.68,D
13/3/20, 18:22:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BA,186,-23.836,D
13/3/20, 18:22:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100017772B1,177,-28.102,D
13/3/20, 18:22:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CBB,187,-23.362,D
13/3/20, 18:22:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76BB,187,-23.362,D
13/3/20, 18:22:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C6,198,-18.148,D
13/3/20, 18:22:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B9,185,-24.31,D
13/3/20, 18:22:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B4,180,-26.68,D
13/3/20, 18:22:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B3,179,-27.154,D
13/3/20, 18:22:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100017772B1,177,-28.102,D
13/3/20, 18:22:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB9,185,-24.31,D
13/3/20, 18:22:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EBD,189,-22.414,D
13/3/20, 18:22:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8C6C,27.3,62, 0201041AFF4C0002150005000100001000800000805F9B013100048C6CB6,182,-25.732,D
13/3/20, 18:22:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BD,189,-22.414,D
13/3/20, 18:22:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C4,196,-19.096,D
13/3/20, 18:22:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7872,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037872B8,184,-24.784,D
13/3/20, 18:22:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CB6,182,-25.732,D
13/3/20, 18:22:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BD,189,-22.414,D
13/3/20, 18:22:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76B1,177,-28.102,D
13/3/20, 18:22:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C4,196,-19.096,D
13/3/20, 18:22:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB7,183,-25.258,D
13/3/20, 18:22:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EBD,189,-22.414,D
13/3/20, 18:22:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B9,185,-24.31,D
13/3/20, 18:22:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BD,189,-22.414,D
13/3/20, 18:22:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C4,196,-19.096,D
13/3/20, 18:22:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CB6,182,-25.732,D
13/3/20, 18:22:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76B1,177,-28.102,D
13/3/20, 18:22:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B9,185,-24.31,D
13/3/20, 18:22:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EBD,189,-22.414,D
13/3/20, 18:22:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BD,189,-22.414,D
13/3/20, 18:22:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB8,184,-24.784,D
13/3/20, 18:22:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C0,192,-20.992,D
13/3/20, 18:22:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CB9,185,-24.31,D
13/3/20, 18:22:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B1,177,-28.102,D
13/3/20, 18:22:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B1,177,-28.102,D
13/3/20, 18:22:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B6,182,-25.732,D
13/3/20, 18:22:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76BE,190,-21.94,D
13/3/20, 18:22:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CB9,185,-24.31,D
13/3/20, 18:22:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B1,177,-28.102,D
13/3/20, 18:22:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B6,182,-25.732,D
13/3/20, 18:22:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB8,184,-24.784,D
13/3/20, 18:22:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7672,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027672B1,177,-28.102,D
13/3/20, 18:22:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76BE,190,-21.94,D
13/3/20, 18:22:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CB9,185,-24.31,D
13/3/20, 18:22:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B5,181,-26.206,D
13/3/20, 18:22:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B1,177,-28.102,D
13/3/20, 18:22:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7672,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027672B1,177,-28.102,D
13/3/20, 18:22:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76BE,190,-21.94,D
13/3/20, 18:22:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76BB,187,-23.362,D
13/3/20, 18:22:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB9,185,-24.31,D
13/3/20, 18:22:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B9,185,-24.31,D
13/3/20, 18:22:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CBC,188,-22.888,D
13/3/20, 18:22:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B5,181,-26.206,D
13/3/20, 18:22:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100017772B1,177,-28.102,D
13/3/20, 18:22:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B3,179,-27.154,D
13/3/20, 18:22:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C6,198,-18.148,D
13/3/20, 18:22:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
13/3/20, 18:22:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675B9,185,-24.31,D
13/3/20, 18:22:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76BB,187,-23.362,D
13/3/20, 18:22:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8B6C,27.3,61, 0201041AFF4C0002150005000100001000800000805F9B013100048B6CBC,188,-22.888,D
13/3/20, 18:22:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100037772B6,182,-25.732,D
13/3/20, 18:22:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7772,31.4,52, 0201041AFF4C0002150005000100001000800000805F9B013100017772B1,177,-28.102,D
13/3/20, 18:22:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6575,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B013100076575B1,177,-28.102,D
13/3/20, 18:22:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B0131000B6C76C5,197,-18.622,D
13/3/20, 18:22:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7572,31.4,51, 0201041AFF4C0002150005000100001000800000805F9B013100027572B3,179,-27.154,D
13/3/20, 18:22:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8E6B,26.6,63, 0201041AFF4C0002150005000100001000800000805F9B013100068E6BB9,185,-24.31,D
13/3/20, 18:22:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6675,33.5,43, 0201041AFF4C0002150005000100001000800000805F9B0131000A6675BA,186,-23.836,D
13/3/20, 18:22:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x6A76,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100086A76BB,187,-23.362,D
13/3/20, 18:22:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B01310005836EB9,185,-24.31,D
